feature_direct_distance,feature_full_road_diversity,feature_max_angle,feature_max_pivot_off,feature_mean_angle,feature_mean_pivot_off,feature_mean_road_diversity,feature_median_angle,feature_median_pivot_off,feature_min_angle,feature_min_pivot_off,feature_num_l_turns,feature_num_r_turns,feature_num_straights,feature_road_distance,algo_safety,feature_std_angle,feature_std_pivot_off,feature_test_duration,feature_total_angle,Instances
79.4694504951431,1221.19411196987,167.818690207628,40.2884616105785,2.06160580889765,30.8082601402182,244.238822393974,-31.6639428787306,30.0955013770941,-96.0784604796491,22.1113592531893,2,3,0,185.430312060376,1,100.411346303831,6.7654124662037,3.68487071990967,10.3080290444883,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0024.json
81.9622325342594,631.614079716351,143.647060990398,45.7869167472847,0.510260100957471,29.867133073151,78.9517599645438,-3.50728120922128,32.5924388507637,-86.4757179985521,0,3,4,1,188.492693353222,1,66.4683956311915,15.1193227742626,4.15846991539001,4.08208080765976,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0023.json
34.9791687151081,812.588583925524,173.745260352642,153.784791860147,38.3842307973729,61.0439668485523,203.147145981381,10.005670920941,34.5302852714823,-40.2196790050321,21.3305049910977,2,2,0,179.761127371897,1,94.6410805592503,62.5663659776359,13.8423163890839,153.536923189491,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0022.json
47.5161220008536,630.227641726651,143.069476466063,44.9657795821157,20.0213250850411,26.4722044971852,126.04552834533,3.62817115157995,24.6122996386781,-48.0817370930956,0,2,2,1,170.757612891881,1,72.4037444393698,17.2644647018749,12.8198511600494,100.106625425205,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0021.json
41.7122498074607,368.704228490293,301.626434587265,163.122436050837,23.6324211583582,55.4181070364886,52.6720326414704,-10.9408085084189,36.1366107190382,-95.1569721836764,0,2,4,1,194.656875250012,1,127.171427782569,57.6155118625785,6.31943440437317,165.426948108507,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0020.json
67.2584592300478,182.557482383992,54.8119670599012,672.051345753025,8.30274396314819,100.67810170319,20.2841647093325,-3.42949124721312,37.9965774013321,-13.2415246444609,0,4,3,2,194.194955985427,1,22.2926117290151,215.082251898616,13.4601852893829,74.7246956683337,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0019.json
94.1747356194856,59.553670410334,344.410560186564,56.4446393634919,70.5540726376758,23.1935773840949,14.8884176025835,-11.8740684448396,18.1648350864439,-38.4461327461812,0,1,2,1,97.9353076291453,1,183.261598593753,27.4638061922701,7.61194038391113,282.216290550703,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0018.json
45.8792762911535,361.648892381369,4.15524633393117,69.1996532771535,-24.5912664964043,36.0733503580864,45.2061115476711,-13.0237346801856,41.3061282420132,-80.0410078194952,0,0,6,2,170.403625803489,1,31.7594863600266,26.7279210803672,4.32914233207703,-196.730131971235,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0017.json
88.7950669800975,55.5873701272239,342.901961227091,97.3565725008531,-11.5128867979327,38.3054150918604,6.94842126590299,-15.0043995255235,30.7847764834815,-343.42926138298,1.51899390063813,1,7,0,113.824837436498,1,183.621829956869,34.2754230483433,4.2461302280426,-92.1030943834614,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0016.json
83.7274543265231,284.655024853326,89.6649882068897,148.526200641274,7.59142316614217,63.5983125497972,40.6650035504751,-9.90748969997789,36.1244248396071,-33.637464828085,22.4140564991525,3,4,0,175.460531086799,1,43.9614983524739,50.9507575216614,13.0642263889313,53.1399621629952,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0015.json
96.2091436091186,702.282066339189,114.009152001381,118.759825651147,-0.421401860527763,33.1765496902629,100.326009477027,0,22.5967432222054,-63.5845740682272,0,2,3,2,250.046584947584,1,62.2421329678385,40.5235508879226,14.8120267391205,-2.94981302369432,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0014.json
98.7780118852369,269.439122707281,66.4102348675457,66.608791613111,-8.95121527064774,31.9017844608378,33.6798903384101,-1.72246248491759,30.1556268074312,-66.3782712957453,0,3,4,1,228.01201838334,1,44.1719360465415,19.16735310587,12.6542620658875,-71.6097221651819,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0013.json
104.565728764256,883.64796420418,127.378249344855,117.622850142496,4.17856905477096,46.7918688852713,126.23542345774,-8.41837164261041,41.8267626896743,-108.84811799643,0,2,4,1,235.990430815848,1,70.7016327452817,38.2847652085223,13.226856470108,29.2499833833967,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0012.json
39.3578967425852,285.725425341311,33.4852283185596,71.4803218302401,-5.37234839869324,32.2627160067791,25.9750386673919,0,40.677095367502,-106.343243535878,0,4,4,3,198.030878675154,1,36.9198022674517,24.1568786813448,7.25824642181397,-59.0958323856256,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0011.json
32.4201898359649,232.928060273811,35.6329869892633,58.7334130277612,-5.68936652538959,26.7612017269462,21.1752782067101,-2.90278735757778,36.7768867618041,-57.7569311188881,0,2,5,4,190.546690843218,1,27.7478028999519,22.8968589085118,6.69768476486206,-62.5830317792855,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0010.json
65.1996717246337,1048.66010488293,140.584185265504,181.412637921384,3.55376055451958,60.7446745654447,174.776684147154,1.83987407479008,41.2084730426956,-131.098872275528,21.6215417333959,3,3,0,225.040371499563,1,86.8127684080581,60.2545852755628,13.3048474788666,21.3225633271175,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0009.json
119.297286142645,43.6879901709663,343.893804267406,97.6132804758789,-3.10023718367695,33.0002748567598,3.97163547008784,0,34.4059879976683,-345.084300648715,0,4,5,2,139.764012321675,1,154.497720883996,33.0903049983057,3.88514804840088,-34.1026090204464,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0008.json
35.1017686733874,248.262033401047,1.06210103652745,39.030439983242,-33.0659192892836,21.9241276810339,35.4660047715782,-35.2584242529312,25.0208593172565,-80.2147820008367,0,0,5,2,200.143169516615,1,30.6380706827884,16.237780317133,6.84096336364746,-231.461435024985,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0007.json
72.5731981657141,165.716223349777,0.331984891449467,153.985090312098,-19.4600666062829,41.5683483744111,16.5716223349777,-8.99375740835982,31.9141200994146,-67.4475703782112,0,0,7,3,194.898195361077,1,23.1519568580665,47.3670506795642,7.01523566246033,-194.600666062829,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0006.json
102.3699437335,80.2937271486274,55.9705455948131,82.6300092109979,6.73482244040273,28.4562070648463,8.92152523873637,4.44616707498949,27.2633634431656,-42.2610751081624,0,4,2,3,125.690214726547,0,25.7338890728077,28.2715135642717,11.2542703151703,60.6134019636245,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0005.json
37.492500476762,91.0761049658329,349.449024636247,83.6332527178925,22.5017753041688,26.9154074756121,9.10761049658329,-7.32510389815909,27.3642849156762,-67.6348872126217,0,1,6,3,193.935524814142,1,116.523083055639,27.7082397590327,7.01940155029297,225.017753041688,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0004.json
66.3381772586495,396.096569470767,286.81261397378,126.928688136439,19.1455805956101,49.6665320755287,56.5852242101096,-10.4553958343488,40.8498735265584,-59.6756027151507,5.74126207036864,1,6,0,179.758634891838,1,119.467468774621,37.142706663211,5.87266039848328,134.019064169271,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0003.json
84.7924749786206,172.383767027769,329.948967352799,171.389060332805,30.4330150031728,41.9532646749483,24.6262524325384,-7.28235780402826,22.5711109702193,-73.0397133263951,0,1,4,2,179.978903200465,1,134.388342197395,61.0072339532761,6.13590335845947,213.031105022209,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0002.json
86.958789785737,78.4899103728003,342.14125667421,94.6153662290996,1.75493712750997,35.0269373309689,8.72110115253337,-5.91035997385944,27.6547633043644,-342.045751992425,1.63399888342636,4,5,0,121.964902171852,1,173.11938170222,30.643026106527,7.94304323196411,15.7944341475897,C:\Users\nnee0002\Documents\SDC-Scissors\test-ambiegen3\test.0001.json
